timestamp,amcl_x,amcl_y,amcl_yaw,mocap_x,mocap_y,mocap_yaw,error_x,error_y,error_yaw,error_distance
1758575203.268021,1.2225050597078324,-0.07554456563519096,-1.9068002394251915,6.745705872774124,-4.421578109264374,-1.8028926989293774,-5.523200813066292,4.346033543629183,-0.10390754049581408,7.028069065099331
1758575203.717627,1.2225050596993592,-0.07554456563936418,-1.9068002394251915,7.612772613763809,-5.03354012966156,-1.8028926989293774,-6.39026755406445,4.9579955640221955,-0.10390754049581408,8.08809244663985
1758575204.279931,1.2225050596999063,-0.07554456563909451,-1.9068002394251915,8.479839354753494,-5.645502150058746,-1.8028926989293774,-7.257334295053588,5.569957584419652,-0.10390754049581408,9.148405793491834
1758575204.703932,1.2225050596990896,-0.07554456563949674,-1.9068002394251915,9.34690609574318,-6.257464170455933,-1.8028926989293774,-8.12440103604409,6.181919604816436,-0.10390754049581408,10.208918757385039
1758575205.21412,1.2225050596973879,-0.07554456564033463,-1.9068002394251915,10.213972836732864,-6.869426190853119,-1.8028926989293774,-8.991467777035476,6.7938816252127845,-0.10390754049581408,11.269574984127448
1758575205.7213,1.222505059694346,-0.07554456564183276,-1.9068002394251915,11.08103957772255,-7.481388211250305,-1.8028926989293774,-9.858534518028204,7.405843645608472,-0.10390754049581408,12.330337503343248
1758575206.205071,1.2225050596970786,-0.0755445656404865,-1.9068002394251915,11.948106318712234,-8.093350231647491,-1.8028926989293774,-10.725601259015155,8.017805666007005,-0.10390754049581408,13.391181055651572
1758575206.686759,1.2225050596973814,-0.0755445656403374,-1.9068002394251915,12.81517305970192,-8.705312252044678,-1.8028926989293774,-11.592668000004538,8.62976768640434,-0.10390754049581408,14.452087796565511
1758575207.244026,1.2225050596925502,-0.07554456564271661,-1.9068002394251915,13.682239800691605,-9.317274272441864,-1.8028926989293774,-12.459734740999055,9.241729706799147,-0.10390754049581408,15.513044762057273
1758575207.71439,1.2225050596918998,-0.07554456564303702,-1.9068002394251915,14.54930654168129,-9.92923629283905,-1.8028926989293774,-13.32680148198939,9.853691727196013,-0.10390754049581408,16.57404230702232
1758575208.241089,1.2225050596943126,-0.07554456564184875,-1.9068002394251915,15.416373282670975,-10.541198313236237,-1.8028926989293774,-14.193868222976661,10.465653747594388,-0.10390754049581408,17.6350731071851
1758575208.738263,1.2225050596974176,-0.07554456564031953,-1.9068002394251915,16.28344002366066,-11.153160333633423,-1.8028926989293774,-15.060934963963241,11.077615767993104,-0.10390754049581408,18.696131500714788
1758575209.258278,1.2225050596974176,-0.07554456564031953,-1.9068002394251915,17.150506764650345,-11.76512235403061,-1.8028926989293774,-15.928001704952926,11.68957778839029,-0.10390754049581408,19.75721304191993
1758575209.75742,1.2225050596915492,-0.07554456564320977,-1.9068002394251915,18.01757350564003,-12.377084374427795,-1.8028926989293774,-16.79506844594848,12.301539808784586,-0.10390754049581408,20.81831419138462
1758575210.266658,1.222505059689623,-0.07554456564415868,-1.9068002394251915,18.884640246629715,-12.989046394824982,-1.8028926989293774,-17.66213518694009,12.913501829180824,-0.10390754049581408,21.87943209624061
1758575210.708845,1.2225050596899643,-0.07554456564399048,-1.9068002394251915,19.7517069876194,-13.601008415222168,-1.8028926989293774,-18.529201927929435,13.525463849578177,-0.10390754049581408,22.940564431422125
1758575211.239078,1.222505059692521,-0.07554456564273138,-1.9068002394251915,20.618773728609085,-14.212970435619354,-1.8028926989293774,-19.396268668916562,14.137425869976623,-0.10390754049581408,24.001709283004796
1758575211.70648,1.2225050596956983,-0.07554456564116652,-1.9068002394251915,21.48584046959877,-14.82493245601654,-1.8028926989293774,-20.26333540990307,14.749387890375374,-0.10390754049581408,25.06286506118132
1758575212.20039,1.2225050596972828,-0.07554456564038614,-1.9068002394251915,22.352907210588455,-15.436894476413727,-1.8028926989293774,-21.13040215089117,15.36134991077334,-0.10390754049581408,26.124030434441053
1758575212.688976,1.222505059688992,-0.07554456564446976,-1.9068002394251915,23.21997395157814,-16.048856496810913,-1.8028926989293774,-21.99746889188915,15.973311931166442,-0.10390754049581408,27.18520427916581
1758575213.209997,1.2225050596857847,-0.07554456564604894,-1.9068002394251915,24.087040692567825,-16.6608185172081,-1.8028926989293774,-22.864535632882042,16.58527395156205,-0.10390754049581408,28.246385640568164
1758575213.74428,1.2225050596873466,-0.07554456564527967,-1.9068002394251915,24.95410743355751,-17.272780537605286,-1.8028926989293774,-23.731602373870164,17.197235971960005,-0.10390754049581408,29.307573702146605
1758575214.174372,1.2225050596880411,-0.07554456564493761,-1.9068002394251915,25.821174174547195,-17.884742558002472,-1.8028926989293774,-24.598669114859156,17.809197992357536,-0.10390754049581408,30.36876776152298
1758575214.815595,1.222505059686052,-0.07554456564591727,-1.9068002394251915,26.68824091553688,-18.496704578399658,-1.8028926989293774,-25.465735855850827,18.42116001275374,-0.10390754049581408,31.42996721117354
1758575215.234855,1.2225050596843023,-0.0755445656467788,-1.9068002394251915,27.555307656526566,-19.108666598796844,-1.8028926989293774,-26.332802596842264,19.033122033150065,-0.10390754049581408,32.49117152293905
1758575215.77614,1.2225050596852698,-0.07554456564630263,-1.9068002394251915,28.42237439751625,-19.72062861919403,-1.8028926989293774,-27.199869337830982,19.645084053547727,-0.10390754049581408,33.55238023547708
1758575216.206635,1.2225050596797546,-0.07554456564901879,-1.9068002394251915,29.289441138505936,-20.332590639591217,-1.8028926989293774,-28.06693607882618,20.2570460739422,-0.10390754049581408,34.613592944026074
1758575216.748616,1.222505059692017,-0.0755445656429794,-1.9068002394251915,30.15650787949562,-20.944552659988403,-1.8028926989293774,-28.934002819803602,20.869008094345425,-0.10390754049581408,35.6748092919676
1758575217.198106,1.2225050596924834,-0.07554456564274958,-1.9068002394251915,31.023574620485306,-21.55651468038559,-1.8028926989293774,-29.801069560792822,21.48097011474284,-0.10390754049581408,36.73602896391617
1758575217.729651,1.222505059704028,-0.07554456563706391,-1.9068002394251915,31.89064136147499,-22.168476700782776,-1.8028926989293774,-30.668136301770964,22.092932135145713,-0.10390754049581408,37.79725167987954
1758575218.262531,1.2225050597103118,-0.07554456563396938,-1.9068002394251915,32.757708102464676,-22.780438721179962,-1.8028926989293774,-31.535203042754365,22.704894155545993,-0.10390754049581408,38.858477190470175
1758575218.755051,1.2225050597116223,-0.0755445656333239,-1.9068002394251915,33.62477484345436,-23.39240074157715,-1.8028926989293774,-32.40226978374274,23.316856175943826,-0.10390754049581408,39.919705272811036
1758575219.519802,1.2225050597090865,-0.07554456563457268,-1.9068002394251915,34.491841584444046,-24.004362761974335,-1.8028926989293774,-33.26933652473496,23.928818196339762,-0.10390754049581408,40.98093572711029
1758575220.339047,1.2225050597090865,-0.07554456563457268,-1.9068002394251915,35.35890832543373,-24.61632478237152,-1.8028926989293774,-34.136403265724645,24.540780216736948,-0.10390754049581408,42.04216837374547
1758575220.721975,1.2225050597051605,-0.07554456563650613,-1.9068002394251915,36.225975066423416,-25.228286802768707,-1.8028926989293774,-35.00347000671825,25.152742237132202,-0.10390754049581408,43.10340305078984
1758575220.962514,1.222505059703836,-0.07554456563715872,-1.9068002394251915,37.0930418074131,-25.840248823165894,-1.8028926989293774,-35.87053674770927,25.764704257528734,-0.10390754049581408,44.16463961187366
1758575221.549115,1.222505059703836,-0.07554456563715872,-1.9068002394251915,37.960108548402786,-26.45221084356308,-1.8028926989293774,-36.73760348869895,26.37666627792592,-0.10390754049581408,45.22587792436914
1758575221.681883,1.222505059703836,-0.07554456563715872,-1.9068002394251915,38.82717528939247,-27.064172863960266,-1.8028926989293774,-37.60467022968864,26.988628298323107,-0.10390754049581408,46.28711786781153
1758575222.219308,1.2225050596955684,-0.07554456564123091,-1.9068002394251915,39.694242030382156,-27.676134884357452,-1.8028926989293774,-38.471736970686585,27.600590318716222,-0.10390754049581408,47.34835933253976
1758575222.692278,1.2225050596873563,-0.07554456564527501,-1.9068002394251915,40.56130877137184,-28.28809690475464,-1.8028926989293774,-39.338803711684484,28.212552339109365,-0.10390754049581408,48.40960221850027
1758575223.22687,1.222505059681271,-0.07554456564827172,-1.9068002394251915,41.42837551236153,-28.900058925151825,-1.8028926989293774,-40.20587045268026,28.824514359503553,-0.10390754049581408,49.470846434227646
1758575223.728529,1.2225050596774478,-0.07554456565015488,-1.9068002394251915,42.29544225335121,-29.51202094554901,-1.8028926989293774,-41.072937193673766,29.436476379898856,-0.10390754049581408,50.53209189594087
1758575224.310644,1.2225050596720126,-0.07554456565283174,-1.9068002394251915,43.1625089943409,-30.123982965946198,-1.8028926989293774,-41.94000393466889,30.048438400293367,-0.10390754049581408,51.59333852675427
1758575224.724912,1.2225050596683749,-0.07554456565462353,-1.9068002394251915,44.02957573533058,-30.735944986343384,-1.8028926989293774,-42.80707067566221,30.66040042068876,-0.10390754049581408,52.654586255976895
1758575225.207546,1.2225050596705969,-0.0755445656535294,-1.9068002394251915,44.89664247632027,-31.34790700674057,-1.8028926989293774,-43.67413741664967,31.27236244108704,-0.10390754049581408,53.71583501850371
1758575225.773289,1.2225050596723044,-0.07554456565268819,-1.9068002394251915,45.76370921730995,-31.959869027137756,-1.8028926989293774,-44.54120415763765,31.88432446148507,-0.10390754049581408,54.77708475428035
1758575226.28159,1.2225050596744969,-0.0755445656516085,-1.9068002394251915,46.63077595829964,-32.57183104753494,-1.8028926989293774,-45.40827089862514,32.49628648188333,-0.10390754049581408,55.83833540781423
1758575226.696577,1.2225050596807696,-0.07554456564851919,-1.9068002394251915,47.49784269928932,-33.18379306793213,-1.8028926989293774,-46.27533763960855,33.10824850228361,-0.10390754049581408,56.899586927751386
1758575227.276734,1.2225050596800433,-0.07554456564887702,-1.9068002394251915,48.36490944027901,-33.795755088329315,-1.8028926989293774,-47.14240438059896,33.72021052268044,-0.10390754049581408,57.960839266506525
1758575227.688334,1.2225050596774723,-0.07554456565014289,-1.9068002394251915,49.23197618126869,-34.4077171087265,-1.8028926989293774,-48.00947112159122,34.33217254307636,-0.10390754049581408,59.02209237990862
1758575228.272448,1.2225050596746572,-0.07554456565152923,-1.9068002394251915,50.09904292225838,-35.01967912912369,-1.8028926989293774,-48.87653786258372,34.94413456347216,-0.10390754049581408,60.08334622690908
1758575228.708577,1.2225050596858953,-0.07554456564599454,-1.9068002394251915,50.96610966324806,-35.631641149520874,-1.8028926989293774,-49.74360460356217,35.55609658387488,-0.10390754049581408,61.14460076930236
1758575229.314392,1.2225050596840052,-0.07554456564692513,-1.9068002394251915,51.83317640423775,-36.24360316991806,-1.8028926989293774,-50.610671344553744,36.16805860427114,-0.10390754049581408,62.20585597151144
1758575229.741844,1.2225050596876614,-0.07554456564512402,-1.9068002394251915,52.70024314522743,-36.85556519031525,-1.8028926989293774,-51.47773808553977,36.78002062467012,-0.10390754049581408,63.26711180032317
1758575230.217156,1.222505059690244,-0.07554456564385226,-1.9068002394251915,53.56730988621712,-37.46752721071243,-1.8028926989293774,-52.344804826526875,37.39198264506858,-0.10390754049581408,64.32836822472882
1758575230.750296,1.222505059686482,-0.07554456564570522,-1.9068002394251915,54.4343766272068,-38.07948923110962,-1.8028926989293774,-53.21187156752032,38.00394466546391,-0.10390754049581408,65.3896252157322
1758575231.222175,1.2225050596856502,-0.07554456564611456,-1.9068002394251915,55.30144336819649,-38.691451251506805,-1.8028926989293774,-54.078938308510835,38.61590668586069,-0.10390754049581408,66.45088274618195
1758575231.730345,1.222505059677672,-0.07554456565004408,-1.9068002394251915,56.16851010918617,-39.30341327190399,-1.8028926989293774,-54.9460050495085,39.22786870625395,-0.10390754049581408,67.51214079064381
1758575232.268598,1.2225050596776743,-0.07554456565004297,-1.9068002394251915,57.03557685017586,-39.91537529230118,-1.8028926989293774,-55.813071790498185,39.83983072665114,-0.10390754049581408,68.57339932524506
1758575232.813831,1.2225050596842808,-0.07554456564678935,-1.9068002394251915,57.90264359116554,-40.527337312698364,-1.8028926989293774,-56.68013853148126,40.45179274705158,-0.10390754049581408,69.63465832757652
1758575233.262324,1.222505059690894,-0.07554456564353218,-1.9068002394251915,58.76971033215523,-41.13929933309555,-1.8028926989293774,-57.54720527246433,41.06375476745202,-0.10390754049581408,70.69591777657735
1758575233.682867,1.222505059692805,-0.07554456564259115,-1.9068002394251915,59.63677707314491,-41.75126135349274,-1.8028926989293774,-58.414272013452106,41.67571678785015,-0.10390754049581408,71.75717765243188
1758575234.177238,1.222505059692668,-0.07554456564265843,-1.9068002394251915,60.5038438141346,-42.36322337388992,-1.8028926989293774,-59.28133875444193,42.287678808247264,-0.10390754049581408,72.81843793647583
1758575234.757502,1.222505059688762,-0.07554456564458234,-1.9068002394251915,61.37091055512428,-42.97518539428711,-1.8028926989293774,-60.14840549543552,42.899640828642525,-0.10390754049581408,73.87969861111962
1758575235.25459,1.2225050596860954,-0.07554456564589562,-1.9068002394251915,62.23797729611397,-43.587147414684296,-1.8028926989293774,-61.015472236427875,43.5116028490384,-0.10390754049581408,74.94095965976648
1758575235.677119,1.222505059689888,-0.07554456564402778,-1.9068002394251915,63.10504403710365,-44.19910943508148,-1.8028926989293774,-61.882538977413766,44.12356486943745,-0.10390754049581408,76.00222106674639
1758575236.245787,1.222505059681901,-0.07554456564796197,-1.9068002394251915,63.97211077809334,-44.81107145547867,-1.8028926989293774,-62.74960571841144,44.73552688983071,-0.10390754049581408,77.06348281726476
1758575236.744384,1.2225050596795688,-0.07554456564911072,-1.9068002394251915,64.83917751908302,-45.423033475875854,-1.8028926989293774,-63.61667245940345,45.347488910226744,-0.10390754049581408,78.12474489731252
1758575237.215974,1.222505059676879,-0.07554456565043555,-1.9068002394251915,65.70624426007271,-46.03499549627304,-1.8028926989293774,-64.48373920039583,45.95945093062261,-0.10390754049581408,79.18600729364357
1758575237.750409,1.2225050596783615,-0.07554456564970524,-1.9068002394251915,66.5733110010624,-46.64695751667023,-1.8028926989293774,-65.35080594138404,46.57141295102052,-0.10390754049581408,80.24726999370706
1758575238.241049,1.2225050596801077,-0.07554456564884526,-1.9068002394251915,67.44037774205208,-47.25891953706741,-1.8028926989293774,-66.21787268237198,47.183374971418566,-0.10390754049581408,81.30853298561173
1758575238.843783,1.2225050596787772,-0.07554456564950074,-1.9068002394251915,68.30744448304176,-47.8708815574646,-1.8028926989293774,-67.08493942336298,47.7953369918151,-0.10390754049581408,82.36979625807903
1758575239.390286,1.2225050596742948,-0.07554456565170853,-1.9068002394251915,69.17451122403145,-48.482843577861786,-1.8028926989293774,-67.95200616435716,48.407299012210075,-0.10390754049581408,83.43105980040255
1758575239.648898,1.2225050596710112,-0.07554456565332568,-1.9068002394251915,70.04157796502113,-49.09480559825897,-1.8028926989293774,-68.81907290535013,49.01926103260565,-0.10390754049581408,84.49232360241152
1758575240.26416,1.2225050596710112,-0.07554456565332568,-1.9068002394251915,70.90864470601082,-49.70676761865616,-1.8028926989293774,-69.68613964633981,49.631223053002834,-0.10390754049581408,85.55358765444085
1758575240.888589,1.2225050596668217,-0.07554456565538914,-1.9068002394251915,71.7757114470005,-50.318729639053345,-1.8028926989293774,-70.55320638733369,50.24318507339795,-0.10390754049581408,86.61485194730417
1758575241.2321,1.2225050596693694,-0.07554456565413414,-1.9068002394251915,72.64277818799019,-50.93069165945053,-1.8028926989293774,-71.42027312832082,50.8551470937964,-0.10390754049581408,87.67611647225037
1758575241.804049,1.222505059666156,-0.07554456565571688,-1.9068002394251915,73.50984492897987,-51.54265367984772,-1.8028926989293774,-72.28733986931371,51.467109114192,-0.10390754049581408,88.73738122095905
1758575242.198287,1.222505059666156,-0.07554456565571688,-1.9068002394251915,74.37691166996956,-52.154615700244904,-1.8028926989293774,-73.1544066103034,52.079071134589185,-0.10390754049581408,89.79864618549213
1758575242.720204,1.2225050596726315,-0.07554456565252754,-1.9068002394251915,75.24397841095924,-52.76657772064209,-1.8028926989293774,-74.02147335128662,52.69103315498956,-0.10390754049581408,90.8599113582852
1758575243.194334,1.2225050596732476,-0.07554456565222412,-1.9068002394251915,76.11104515194893,-53.378539741039276,-1.8028926989293774,-74.88854009227568,53.30299517538705,-0.10390754049581408,91.9211767321313
